model_name,lang,category,n,bleu_sentence,rougeL_f1,meteor,chrfpp,bertscore_precision,bertscore_recall,bertscore_f1,bert_cosine,e5_cosine,expansion_ratio,expansion_abs_distance_from_1,bleu_corpus
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Astronaut,82,0.1107915725246553,0.2558254141712026,0.44364457033095767,0.39243657140375104,0.6268420510175752,0.784138361855251,0.6962663240549041,0.6667350374343919,0.9017576226373998,5.2695603861667974,4.2695603861667974,0.11448006083249523
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Athlete,50,0.10166484543715405,0.28303212451273246,0.37708109262641754,0.3946866632559247,0.6843141746520996,0.8027442908287048,0.7373145246505737,0.6870664989948273,0.911348090171814,3.929853617184353,2.9370926845507173,0.10205925809500985
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Building,46,0.19024737200513325,0.3244536890796826,0.521679440239155,0.5041048536692162,0.6666343821131665,0.8042223621969637,0.7287583545498226,0.7279027519018754,0.9234995388466379,3.0676869885270306,2.06768698852703,0.19123550940147083
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,CelestialBody,49,0.12578255268019037,0.2681530997297239,0.4575015370360157,0.46432539193215916,0.6498898632672369,0.799603808899315,0.7163917677743095,0.7293285119290255,0.9169389715000075,4.253176046561014,3.253176046561013,0.12416785227263034
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,City,83,0.07907183934914892,0.22772846540598604,0.39529192111430544,0.3768068786177212,0.6219480418297182,0.7497708316308906,0.6795061036764857,0.6420325665588839,0.9024955824197057,5.825220281378661,4.8252202813786615,0.08255920667490775
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,ComicsCharacter,30,0.10326241317245889,0.23085137080663926,0.4412297658502674,0.40631686525903493,0.6418198764324188,0.7750084082285563,0.7016234993934631,0.69114164908727,0.919244921207428,4.430721729597201,3.4307217295972006,0.10581509512379828
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Company,66,0.10054365293210656,0.21171048852129415,0.39698870004701325,0.3759608610809905,0.6242154701189562,0.773033697496761,0.6902910434838497,0.6508045530680454,0.9049143511237521,6.364064791534442,5.364064791534442,0.10289587989073003
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Film,264,0.09263938826584131,0.21807827310697422,0.3891873478410076,0.36970810966064277,0.6275821815837513,0.7708885209126906,0.6912270377982747,0.6473745543396834,0.9090387572844824,5.988697039044729,4.990675809219701,0.08966496569813705
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Food,46,0.0964228495928698,0.20683870194234635,0.3590681484370689,0.38224858194795863,0.6352920830249786,0.7436362310596134,0.6849904876688252,0.699090311060781,0.916838166506394,4.40289710691802,3.40289710691802,0.09834992121103157
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,MeanOfTransportation,58,0.08031337639421307,0.2110755764765138,0.4209865274850368,0.3692556998418677,0.6206103378328783,0.7715098611239729,0.6875128684372738,0.6241759133749994,0.9081722117703537,6.464476625715506,5.464476625715506,0.08332114254308638
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Monument,46,0.17679780989137517,0.3110534138300139,0.4960720345961803,0.5414436107176165,0.6627080919949905,0.7872237848198932,0.7192678386750428,0.7439392234968103,0.9220635813215504,2.88800100924819,1.8880010092481896,0.17871429437425523
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,MusicalWork,290,0.09803846972189426,0.24795455392380716,0.4233934709632121,0.3904986407148111,0.6352633513253311,0.7687955369209422,0.6951482306266653,0.6893186094432041,0.9102959246471011,5.146487397682386,4.147675254191523,0.09974026765972237
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Politician,29,0.14995917842457768,0.276452972916696,0.5034115050545417,0.46392628289273397,0.6547966948870955,0.7889824674047273,0.7154177201205286,0.7586139091129961,0.9088599455767664,3.9882322312369105,2.9882322312369105,0.1513728154999024
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,Scientist,259,0.08620113913972834,0.20503620439510223,0.3975234010440003,0.3670377065161376,0.6195630421969881,0.7639153533000284,0.6836306137467903,0.6585695784984869,0.9063330364043188,6.03996110957809,5.041615986796876,0.0873598826355067
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,SportsTeam,44,0.1588455773533498,0.3159379121873478,0.5154593065513259,0.5400431722722151,0.677992505106059,0.8071529228578914,0.7365064065564763,0.6545642099597238,0.9158228378404271,2.6402161236866104,1.6402161236866106,0.1575367961826605
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,University,90,0.18568584525195925,0.2952364889373052,0.49203287308338683,0.5010851407934835,0.6732054273287456,0.8152506510416667,0.7366020540396373,0.7210318681266573,0.9102462483776941,4.2893315751028975,3.289373583084414,0.18412434667666194
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en,WrittenWork,43,0.1288513043812147,0.23207745890770393,0.4573907369430812,0.39386254520299835,0.6194820099098738,0.7859585382217584,0.6925800595172616,0.6779950884885566,0.907431559507237,6.5764122339376705,5.57641223393767,0.12993354893827724
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Airport,95,0.10202720917558272,0.24394347465370375,0.41762411007211836,0.41399856947058994,0.6433871294322767,0.7804087249856246,0.7049713197507357,0.6759363635590202,0.9091396570205689,4.593013032069575,3.5930130320695746,0.10484171845944262
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Artist,109,0.07339185787673026,0.2047259463960556,0.379125999005059,0.3607080014725106,0.6152675179166531,0.7714414941061527,0.6839727660931578,0.6385840500166656,0.9051710815604673,6.254998937404864,5.25520057063402,0.0763968435891772
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Astronaut,82,0.1117075542976856,0.2544110258285481,0.4574667885418692,0.3982304031831868,0.6272076797194597,0.7872223621461449,0.6976913468139928,0.6651914777552209,0.9010752279584001,5.290366251006887,4.290366251006887,0.11473871379043735
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Athlete,50,0.09872552533522087,0.283987416024324,0.38386324862468074,0.3936493591236261,0.6834222912788391,0.8028226149082184,0.7366943371295929,0.6853144609928131,0.9098372685909272,4.0143200710806015,3.024685387486412,0.09621178768504218
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Building,46,0.20933372848629497,0.32885454170558787,0.5627704810526274,0.5205951066644113,0.6682731470336085,0.8103583675363789,0.7322872890078503,0.7252426730549854,0.9244473913441533,3.1684208417576225,2.168420841757622,0.20990839981804835
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,CelestialBody,49,0.1205750985149111,0.2645499345932456,0.44561739550724744,0.45652149182732993,0.6472733215409883,0.7984574692589896,0.7143382454405025,0.7283533057387994,0.9154845172045182,4.258811880595979,3.258811880595979,0.11953109999771944
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,City,83,0.07662774624601854,0.22619818656839483,0.386280510992883,0.36783341532560176,0.6204688599310726,0.7440290307424154,0.6762403436453945,0.6450658968414169,0.9013553987066429,5.794314682639285,4.794314682639285,0.07958934723300044
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,ComicsCharacter,30,0.10687102070844556,0.2299964103716165,0.44573090723305686,0.40379536836018476,0.640512212117513,0.7766401112079621,0.7013766308625539,0.681282122929891,0.91686758796374,4.4104100771243955,3.410410077124395,0.11025366527994246
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Company,66,0.09872089069832525,0.20890128761935306,0.3955105082902485,0.3714290741809079,0.6215707461039225,0.7733477823662035,0.6887992936553378,0.6485496736837156,0.9047420611887267,6.416372650757869,5.416372650757869,0.10107533087541178
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Film,264,0.09182754802406375,0.21616843976797329,0.38923178369381667,0.3668147619402447,0.6250784223278364,0.7703311158852144,0.6894832106702256,0.6394200466121688,0.9079586296822085,6.200163687300074,5.201183500819887,0.0887458002728445
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Food,46,0.09897519252741993,0.21181154445670655,0.37184415334280335,0.3842778295826453,0.6346042946628903,0.7455823447393335,0.6854293942451477,0.6976522958796957,0.9162270426750183,4.473671719733749,3.473671719733749,0.100590232361905
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,MeanOfTransportation,58,0.08020462353944122,0.2086667221540057,0.41626190182585276,0.3666886255301243,0.6189464782846386,0.7686884413505423,0.6853866299678539,0.6224919393144804,0.9074083957178839,6.627012259152114,5.627012259152114,0.08312285528779478
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Monument,46,0.17952601168119015,0.311413491831414,0.4951228485793544,0.5480962119516617,0.6598960796128148,0.7957107437693555,0.7211116591225499,0.7377890115198882,0.9203663001889768,2.98814008257445,1.9881400825744502,0.18116155175654217
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,MusicalWork,290,0.09548285939025637,0.24510067662995313,0.41987104851999535,0.3850759466237841,0.6334916295676396,0.7673251573381753,0.6934984092054696,0.6866249540756488,0.9089853743026997,5.226592623851794,4.228246208362522,0.09755825193297517
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Politician,29,0.15310163758232137,0.27895702221762697,0.5145137015239483,0.4713797832193551,0.6515609786428255,0.7892669172122561,0.7136041110959547,0.7561153481746542,0.9082465767860413,4.079488800128542,3.0794888001285416,0.1546434240094393
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,Scientist,259,0.08105702295711827,0.19970088299409258,0.39027929957746865,0.35922309326657076,0.6172557804575298,0.7609346999164713,0.6810688760750082,0.6529247572063019,0.9053095155701214,6.2047439648806995,5.2059373660741,0.08196029121407519
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,SportsTeam,44,0.18176742968634257,0.3309119484658928,0.5328241069417549,0.5521774869453923,0.678280002691529,0.8132088387554343,0.7391554740342227,0.6621213521469723,0.9163827462629839,2.6443563866222135,1.6443563866222135,0.18029376765979355
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,University,90,0.1761982394183203,0.2960283501698518,0.49677968722430293,0.4969892584914602,0.6732875161700779,0.8192201892534892,0.738279812865787,0.7313016676240497,0.9087392787138621,4.388516587856969,3.3885165878569694,0.1739459421005926
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,en_bt,WrittenWork,43,0.13058452777357263,0.23481461467611248,0.44698786786239053,0.393549266761331,0.6179101869117382,0.7869417043619378,0.6919757751531379,0.6726372539997101,0.905980363834736,6.660927798241243,5.660927798241244,0.131655763876889
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Airport,95,0.044137485512822316,0.1607401384445913,0.19101449915358368,0.30471205030102344,0.6369934295353137,0.7372870758960122,0.6832645391163074,0.6169509649276733,0.8925048401481227,3.5488908629276374,2.5488908629276374,0.04320286679662289
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Artist,109,0.061587681393859776,0.2002045041162597,0.279593318221042,0.3334447078326604,0.6325068424601074,0.7491645134917093,0.6854757453323505,0.637576997006705,0.8988275719345162,4.471942094576531,3.476409324893734,0.057754960902879245
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Astronaut,82,0.04302525247062984,0.161857856985885,0.20311132816324126,0.2884279886701991,0.6162533883641406,0.7473069778302821,0.6750532236041092,0.6117942594900364,0.8817519436522228,4.533996269106525,3.5339962691065248,0.043029114280073104
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Athlete,50,0.21817955116901758,0.41612534235506055,0.4323312660833928,0.48715564556030116,0.7485084593296051,0.8084839189052582,0.7761773014068604,0.7705513018369675,0.9135717844963074,2.3786702925389114,1.413255495577345,0.12138742295663986
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Building,46,0.17576977217911474,0.29426480724720955,0.36800119100238204,0.43552212380917,0.702717072289923,0.8029210917327715,0.7488505645938541,0.7186564893826194,0.9162314287994219,2.2335953748332233,1.2383115393057238,0.14491310070443617
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,CelestialBody,49,0.10648084553792964,0.3144515443733985,0.35947426753325123,0.44287409682855766,0.6718922452050813,0.7583513016603431,0.7114793402808053,0.7272899594842172,0.9016254994334006,3.106110614316251,2.106110614316251,0.10371439855716216
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,City,83,0.030765184484563585,0.12490525545936161,0.17923042188378951,0.24744484280518184,0.6129602768334997,0.7148716385106006,0.6596182800201048,0.5717878991580871,0.8774968967380294,4.94900215285123,3.94900215285123,0.029209993758136682
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,ComicsCharacter,30,0.12607511358991066,0.2963277252560164,0.40337130104590174,0.4489649264261371,0.6853591144084931,0.7693502088387807,0.7245831787586212,0.755503245194753,0.9129849294821422,2.709272156955785,1.7092721569557852,0.1315749088893539
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Company,66,0.07157092245851514,0.19235695049045,0.274215470721436,0.3262484371966794,0.6325847940011458,0.7420169006694447,0.6824808355533716,0.6376092072689172,0.8931656389525442,4.513186810484319,3.513186810484319,0.05832852971071496
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Film,264,0.06254350516278809,0.18869277076420995,0.26405452155211406,0.3197576808265771,0.6459300935719953,0.7457347731247093,0.6913857604518081,0.6489196611624776,0.8816610563433531,4.250037209732206,3.2569077037605916,0.05108088012103009
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Food,46,0.062249628550574705,0.17803764302364278,0.25678336764130677,0.32891225858074596,0.6327643964601599,0.7168065905570984,0.6719831785430079,0.620480851634689,0.9026140920493914,3.4999256584381317,2.4999256584381317,0.06203901357565477
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,MeanOfTransportation,58,0.057180242626263006,0.19874285152620158,0.2747492976410598,0.31663553320207133,0.6389901062537884,0.7427947685636324,0.6862179955531811,0.6202328014990379,0.8972689478561796,4.896005061927585,3.896464832042527,0.04503943600889206
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Monument,46,0.04798175791194407,0.14435502465396924,0.15379784519440373,0.3264871761447283,0.6535994734453119,0.7388819715251094,0.6933165659075198,0.6784594434758892,0.9080075284709102,2.3280033567872316,1.3360858540001634,0.04051977099070559
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,MusicalWork,290,0.07138889862275141,0.20708983262683825,0.28363288120743846,0.3311620411270408,0.6364317219832848,0.7509199567909899,0.6884718362627358,0.6563711530175702,0.8970599051179557,3.96787786003012,2.9704862370129472,0.06383636099773458
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Politician,29,0.14477008156880627,0.29981188243770823,0.48002092513101735,0.47526777482287036,0.6936477463820885,0.7780286053131367,0.7330963056662987,0.7152358848473122,0.9116627923373518,2.8505685706589685,1.8505685706589687,0.1483909918850551
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,Scientist,259,0.06629389672619226,0.19412381206159537,0.27514445288328643,0.32899710976394736,0.6303030417002305,0.7427011528070369,0.6813305489805214,0.6328499205554314,0.8950076731475624,4.480844543224493,3.4808445432244937,0.05302013449841872
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,SportsTeam,44,0.09458258507578686,0.27008621857845816,0.34398992519450966,0.4734122519254429,0.6952759691260078,0.7743629569357092,0.732424259185791,0.7327690476720984,0.9011463780294765,2.1499331754342865,1.1499331754342867,0.09640168058293411
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,University,90,0.13130244465281285,0.2284233056233371,0.31264530141508196,0.39839961085454967,0.6703181134329902,0.7729357136620416,0.7174265967475043,0.6904157916704814,0.8869083940982818,3.366386940044225,2.3663869400442255,0.1272305253903437
HuggingFaceTB__SmolLM3-3B__CA-silver-filtered__CA-silver-filtered,es,WrittenWork,43,0.057338528578918434,0.12963208867039616,0.18559024169376573,0.23589057407322053,0.6105934894362162,0.7294618778450545,0.6643287802851477,0.6051086513108985,0.8725347615951715,5.783646011007993,4.783646011007993,0.05498332497345058
HuggingFaceTB__SmolLM3-3B__CA-silver__CA-silver,ca,Airport,95,0.39936729247037356,0.5928154730832235,0.5617496167146687,0.6377011358628702,0.8678864974724619,0.8697216291176645,0.8686701272663317,0.9092327713966369,0.9353501947302567,1.0003871359034684,0.07610361690812191,0.44721521023465427
HuggingFaceTB__SmolLM3-3B__CA-silver__CA-silver,ca,Artist,109,0.33589378651997925,0.5288298414126971,0.5462460342950897,0.6064639488843095,0.8300186253468925,0.8495138910932278,0.8392466930074429,0.8589654242226837,0.9336515588497897,1.1530738793935882,0.20707997263284517,0.36853844970001476
